fire_id,hour,ignition_date_time,date_time,area_fract,flame_profile,smolder_profile,residual_profile,PM2.5_emitted,PM10_emitted,CO_emitted,CO2_emitted,CH4_emitted,NOx_emitted,NH3_emitted,SO2_emitted,VOC_emitted,PM2.5_flame,PM10_flame,CO_flame,CO2_flame,CH4_flame,NOx_flame,NH3_flame,SO2_flame,VOC_flame,PM2.5_smold,PM10_smold,CO_smold,CO2_smold,CH4_smold,NOx_smold,NH3_smold,SO2_smold,VOC_smold,PM2.5_resid,PM10_resid,CO_resid,CO2_resid,CH4_resid,NOx_resid,NH3_resid,SO2_resid,VOC_resid,smoldering_fraction,heat,height_0,height_1,height_2,height_3,height_4,height_5,height_6,height_7,height_8,height_9,height_10,height_11,height_12,height_13,height_14,height_15,height_16,height_17,height_18,height_19,height_20
SF11C4761081644715180,10,,2019-05-25T10:00:00-0900,0.020004,0.019996,0.01241,0.002242,0.608058889894,0.71750948347,6.31495117109,121.402122819994,0.326932764836,0.17025588468999997,0.1052780329,0.07317015327000001,1.5133716280439997,0.493333093644,0.5821330501,4.86556539226,111.792802746844,0.25886433677599996,0.16399259491999998,0.08175234626,0.0664102153,1.1751898950039998,0.11472579624999998,0.13537643337,1.44938577883,9.609320073149998,0.06806842805999999,0.006263289769999999,0.023525686639999998,0.006759937969999999,0.33818173304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753242,382786252.26277965,106.602883,117.54738435,128.4918857,139.43638705,150.3808884,161.32538975,172.2698911,183.21439245,194.1588938,205.10339514999998,216.04789649999998,226.99239785,237.93689920000003,248.88140055000002,259.8259019,270.77040325,281.7149046,292.65940595,303.6039073,314.54840865,325.49291
SF11C4761081644715180,11,,2019-05-25T11:00:00-0900,0.040008,0.039997,0.029268,0.00411,1.257361229733,1.4836862356509999,13.150608738678999,246.276377971753,0.6783273874699999,0.342797667986,0.21900859936699996,0.148779813631,3.1482484216449995,0.986789545233,1.1644116625749998,9.732347419195,223.613559285133,0.5177934025819999,0.32802619618999995,0.16352513469499996,0.132837036475,2.3506736462529996,0.27057168449999996,0.319274573076,3.418261319484,22.662818686619996,0.160533984888,0.014771471795999998,0.055483464672,0.015942777156,0.797574775392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67521,765572504.5255593,210.364723,229.0115704,247.6584178,266.3052652,284.9521126,303.59896000000003,322.2458074,340.8926548,359.5395022,378.1863496,396.83319700000004,415.4800444,434.12689180000007,452.7737392,471.4205866,490.06743400000005,508.7142814,527.3611288000001,546.0079762,564.6548236,583.301671
SF11C4761081644715180,12,,2019-05-25T12:00:00-0900,0.070014,0.069998,0.058402,0.007865,2.2668664760720003,2.674902411164,23.853271338856,436.563777110852,1.22651351272,0.603547811654,0.396895178138,0.26428816988400006,5.70536783859,1.7269618868220002,2.03781502505,17.03239879613,391.34189871342204,0.906180528388,0.57407249746,0.28618227313,0.23247560765000003,4.113869887502,0.53990458925,0.6370873861140001,6.820872542726001,45.22187839743,0.320332984332,0.029475314194,0.110712905008,0.031812562234,1.591497951088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644382,1339751882.9197288,360.8456,385.98998274999997,411.1343655,436.27874825,461.423131,486.56751375,511.71189649999997,536.85627925,562.0006619999999,587.14504475,612.2894275,637.43381025,662.5781929999999,687.72257575,712.8669585,738.01134125,763.155724,788.3001067499999,813.4444894999999,838.5888722499999,863.733255
SF11C4761081644715180,13,,2019-05-25T13:00:00-0900,0.10002,0.100004,0.092584,0.013723,3.3231619473559997,3.921331049588,35.146715393332,630.787901010716,1.8024524753679998,0.8668866721279999,0.584371712876,0.382562863428,8.400342867492,2.467257586356,2.9113639498999997,24.33366680774,559.098191933156,1.2946323832239999,0.8201598050799999,0.40885985373999995,0.3321307847,5.877359984996,0.8559043609999999,1.009967099688,10.813048585592,71.68970907756,0.507820092144,0.046726867048,0.175511859136,0.050432078728,2.522982882496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589413,1913931261.313898,505.351102,538.51930305,571.6875041000001,604.85570515,638.0239062,671.1921072499999,704.3603083,737.5285093499999,770.6967104,803.8649114499999,837.0331125,870.2013135499999,903.3695146,936.5377156499999,969.7059167,1002.8741177499999,1036.0423188,1069.2105198499999,1102.3787209,1135.5469219499998,1168.715123
SF11C4761081644715180,14,,2019-05-25T14:00:00-0900,0.130026,0.13001,0.130521,0.0218,4.414170985515,5.208721695046999,46.878712517873,827.919599195405,2.398987485346,1.1321206698369997,0.7789666161339999,0.502882969307,11.197644440113999,3.20755328589,3.7849128747499994,31.634934819349997,726.85448515289,1.6830842380599997,1.0662471126999997,0.5315374343499999,0.43178596175,7.640850082489999,1.206617699625,1.423808820297,15.243777698523001,101.06511404251499,0.715903247286,0.065873557137,0.247429181784,0.071097007557,3.556794357624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466237,2488110639.7080674,644.118502,692.1185506,740.1185992000001,788.1186478,836.1186964000001,884.118745,932.1187936,980.1188422,1028.1188908,1076.1189394,1124.1189880000002,1172.1190366,1220.1190852,1268.1191337999999,1316.1191824,1364.1192310000001,1412.1192796,1460.1193282,1508.1193768,1556.1194254000002,1604.119474
SF11C4761081644715180,15,,2019-05-25T15:00:00-0900,0.160032,0.160016,0.170704,0.032096,5.525943451423999,6.520613184127999,58.873023942112,1026.790421705984,3.00784172896,1.3984882170079997,0.9778192705759998,0.6244265095679999,14.056151183759999,3.9478489854239998,4.6584617995999995,38.93620283096,894.610778372624,2.071536092896,1.3123344203199998,0.6542150149599999,0.5314411388,9.404340179983999,1.5780944659999998,1.862151384528,19.936821111152,132.17964333336,0.936305636064,0.086153796688,0.323604255616,0.092985370768,4.651811003776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343061,3062290018.102237,777.375651,841.55957515,905.7434992999999,969.92742345,1034.1113476,1098.29527175,1162.4791959,1226.66312005,1290.8470442,1355.03096835,1419.2148925000001,1483.39881665,1547.5827408,1611.7666649500002,1675.9505891000001,1740.13451325,1804.3184374000002,1868.50236155,1932.6862857,1996.8702098500003,2061.054134
SF11C4761081644715180,16,,2019-05-25T16:00:00-0900,0.170034,0.170029,0.189205,0.04296,5.944014879206001,7.01393745946,63.47022094953,1097.096392001956,3.2389454404040006,1.489944932715,1.053829189935,0.6677592440600001,15.148793714741,4.194885606081001,4.949965011775,41.372635431115,950.5910411203811,2.201162448374,1.39445373683,0.6951525146149999,0.5646960640750001,9.992816696221,1.7491292731249999,2.063972447685,22.097585518415002,146.505350881575,1.0377829920300001,0.09549119588499999,0.35867667532,0.103063179985,5.155977018520001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302002,3253683144.233627,820.608272,890.5305633500001,960.4528547,1030.37514605,1100.2974374,1170.21972875,1240.1420201,1310.0643114499999,1379.9866028000001,1449.90889415,1519.8311855000002,1589.75347685,1659.6757682,1729.59805955,1799.5203508999998,1869.44264225,1939.3649335999999,2009.28722495,2079.2095163,2149.13180765,2219.054099
SF11C4761081644715180,17,,2019-05-25T17:00:00-0900,0.120024,0.120051,0.136932,0.049458,4.227733921539,4.9887259565490005,45.204171564801,777.205407499119,2.305224320418,1.053679834374,0.750403250313,0.47329956816900004,10.787046091107,2.9618489310390004,3.494981736225,29.211641873685,671.1761233527391,1.554156956106,0.98457066477,0.49082071018499995,0.398710379925,7.055547213699,1.2658849904999998,1.493744220324,15.992529691116001,106.02928414638,0.7510673643119999,0.06910916960399999,0.259582540128,0.074589188244,3.7314988774080002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507296,2296717513.576678,598.486014,641.6697365499999,684.8534591,728.03718165,771.2209042,814.4046267499999,857.5883492999999,900.77207185,943.9557944,987.1395169499999,1030.3232395,1073.5069620499999,1116.6906846,1159.87440715,1203.0581296999999,1246.24185225,1289.4255748,1332.60929735,1375.7930198999998,1418.97674245,1462.160465
SF11C4761081644715180,18,,2019-05-25T18:00:00-0900,0.070014,0.070041,0.08054,0.051607,2.472584862649,2.9176500962550005,26.449270446355,453.9460917059491,1.348496359686,0.61507344845,0.439038075995,0.27648992535500005,6.3111719729689995,1.728022765149,2.0390668614750003,17.042861854335,391.5823013198491,0.9067371980460001,0.57442515207,0.286358075835,0.23261841817500004,4.116397051209,0.7445620974999999,0.87858323478,9.40640859202,62.3637903861,0.44175916164,0.04064829638,0.15268000016,0.04387150718,2.19477492176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712589,1339751882.9197288,360.8456,381.10353325,401.3614665,421.61939975,441.877333,462.13526625,482.3931995,502.65113275,522.9090659999999,543.16699925,563.4249325000001,583.68286575,603.940799,624.1987322499999,644.4566655,664.71459875,684.972532,705.23046525,725.4883985,745.7463317500001,766.004265
SF11C4761081644715180,19,,2019-05-25T19:00:00-0900,0.040008,0.040024,0.045645,0.051194,1.409426586261,1.6631233481649998,15.069877268574999,259.108378795111,0.7685042124139999,0.35128452504499996,0.25016493151999997,0.15779031566499999,3.596120679856,0.987455678136,1.1651976994,9.73891724644,223.764509758936,0.5181429393439999,0.32824763047999994,0.16363552243999996,0.1329267082,2.3522604699759997,0.42197090812499993,0.49792564876499995,5.330960022135,35.34386903617499,0.25036127307,0.023036894564999997,0.08652940908,0.024863607465,1.24386020988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835765,765572504.5255593,210.364723,219.41074315,228.4567633,237.50278345,246.54880359999999,255.59482375,264.6408439,273.68686405,282.7328842,291.77890435,300.8249245,309.87094465,318.9169648,327.96298495,337.00900509999997,346.05502524999997,355.1010454,364.14706555,373.1930857,382.23910585,391.285126
SF11C4761081644715180,20,,2019-05-25T20:00:00-0900,0.005701,0.00572,0.006347,0.048093,0.19979712395500002,0.235760602979,2.133107387961,36.893750991185,0.108863089522,0.050114576258999996,0.035417881488,0.022454439799,0.509132016448,0.14112148908000002,0.166523357,1.3918300682,31.979137413080004,0.07405001032,0.0469112644,0.0233858482,0.018997121000000002,0.33617154428,0.058675634875,0.069237245979,0.7412773197610001,4.9146135781049995,0.034813079202000004,0.003203311859,0.012032033288000002,0.0034573187990000003,0.172960472168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976597,109091402.92691995,30.67503,31.0313525,31.387674999999998,31.7439975,32.100319999999996,32.4566425,32.812965,33.169287499999996,33.52561,33.8819325,34.238254999999995,34.5945775,34.9509,35.3072225,35.663545,36.0198675,36.37619,36.7325125,37.088834999999996,37.4451575,37.80148
SF11C4761081644715180,21,,2019-05-25T21:00:00-0900,0.005701,0.005701,0.006081,0.045188,0.196869293514,0.232305763192,2.0974175672379998,36.581557273504,0.107158118252,0.049824502726999995,0.034835943959,0.022246442752000002,0.500766664813,0.14065272888900002,0.165970219975,1.387206856435,31.872913005589005,0.073804040006,0.04675544027,0.023308167935,0.018934018675,0.335054890549,0.05621656462499999,0.066335543217,0.710210710803,4.708644267914999,0.033354078246,0.0030690624569999995,0.011527776024,0.0033124240769999997,0.165711774264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985587,109091402.92691995,30.67503,32.2087815,33.742533,35.2762845,36.810036,38.3437875,39.877539,41.4112905,42.945042,44.478793499999995,46.012545,47.5462965,49.080048,50.6137995,52.147551,53.6813025,55.215053999999995,56.7488055,58.282557,59.8163085,61.35006
SF11C4761081644715180,22,,2019-05-25T22:00:00-0900,0.005701,0.005701,0.005723,0.042459,0.193559717764,0.228400463986,2.0556061160840002,36.30435045753401,0.105194500424,0.049643821201,0.034157281927,0.022051434066,0.491010898461,0.14065272888900002,0.165970219975,1.387206856435,31.872913005589005,0.073804040006,0.04675544027,0.023308167935,0.018934018675,0.335054890549,0.05290698887499999,0.062430244010999995,0.668399259649,4.4314374519449995,0.031390460418,0.0028883809309999996,0.010849113992,0.003117415391,0.155956007912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985587,109091402.92691995,30.67503,32.2087815,33.742533,35.2762845,36.810036,38.3437875,39.877539,41.4112905,42.945042,44.478793499999995,46.012545,47.5462965,49.080048,50.6137995,52.147551,53.6813025,55.215053999999995,56.7488055,58.282557,59.8163085,61.35006
SF11C4761081644715180,23,,2019-05-25T23:00:00-0900,0.005701,0.005701,0.005277,0.039888,0.189436615014,0.22353520296399998,2.003516989786,35.959003418644,0.10274820558799999,0.049418726339,0.033311797943,0.021808490284,0.478857066637,0.14065272888900002,0.165970219975,1.387206856435,31.872913005589005,0.073804040006,0.04675544027,0.023308167935,0.018934018675,0.335054890549,0.048783886124999995,0.057564982988999994,0.6163101333509999,4.0860904130549995,0.028944165581999998,0.0026632860689999997,0.010003630008,0.0028744716089999997,0.143802176088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985587,109091402.92691995,30.67503,32.2087815,33.742533,35.2762845,36.810036,38.3437875,39.877539,41.4112905,42.945042,44.478793499999995,46.012545,47.5462965,49.080048,50.6137995,52.147551,53.6813025,55.215053999999995,56.7488055,58.282557,59.8163085,61.35006
SF11C4761101644715180,0,,2019-05-25T00:00:00-0900,0.005701,0.0057,0.004752,0.000329,0.11623670861999999,0.137159320656,1.3145430259680002,17.6716375854,0.065154501444,0.021779977116,0.02164970472,0.011053995828,0.311214457128,0.0555538587,0.06555355680000001,0.5479075752,12.5889014742,0.0291505125,0.0184670823,0.00920607,0.0074784057,0.13233723060000002,0.06068284992,0.071605763856,0.7666354507680001,5.0827361112,0.036003988944,0.0033128948160000005,0.01244363472,0.003575590128,0.178877226528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780737,37069702.84340031,23.0139,25.8874628,28.7610256,31.6345884,34.5081512,37.381714,40.255276800000004,43.1288396,46.0024024,48.8759652,51.749528,54.6230908,57.4966536,60.370216400000004,63.2437792,66.11734200000001,68.99090480000001,71.86446760000001,74.73803040000001,77.6115932,80.485156
SF11C4761101644715180,1,,2019-05-25T01:00:00-0900,0.005701,0.005701,0.004171,0.000595,0.108827108151,0.12841599198700002,1.220906995875,17.052408942256,0.060757612712,0.021378168157,0.02012990741,0.010618140770000001,0.28936737355200004,0.055563604991,0.06556505742400001,0.548003699336,12.591110053406,0.029155626625,0.018470322139,0.0092076851,0.0074797177010000005,0.132360447658,0.05326350316,0.062850934563,0.672903296539,4.46129888885,0.031601986087,0.0029078460180000003,0.01092222231,0.003138423069,0.157006925894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780737,37069702.84340031,23.0139,26.1441788,29.274457599999998,32.404736400000004,35.535015200000004,38.665294,41.7955728,44.9258516,48.0561304,51.1864092,54.316688,57.4469668,60.577245600000005,63.707524400000004,66.8378032,69.96808200000001,73.0983608,76.22863960000001,79.3589184,82.4891972,85.61947599999999
SF11C4761101644715180,2,,2019-05-25T02:00:00-0900,0.005701,0.005701,0.003538,0.000798,0.100743723471,0.11887759793800001,1.118785733178,16.375352553706,0.055961626811,0.020936867143,0.01847232728,0.010141846883,0.26553966219,0.055563604991,0.06556505742400001,0.548003699336,12.591110053406,0.029155626625,0.018470322139,0.0092076851,0.0074797177010000005,0.132360447658,0.045180118479999996,0.053312540514,0.570782033842,3.7842425003,0.026806000185999997,0.002466545004,0.00926464218,0.0026621291819999998,0.133179214532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853824,37069702.84340031,23.0139,25.18870505,27.3635101,29.538315150000003,31.7131202,33.88792525,36.0627303,38.23753535,40.412340400000005,42.58714545,44.7619505,46.93675555,49.111560600000004,51.28636565000001,53.461170700000004,55.63597575,57.8107808,59.98558585000001,62.1603909,64.33519595000001,66.510001
SF11C4761101644715180,3,,2019-05-25T03:00:00-0900,0.005701,0.005701,0.003006,0.000951,0.09395010475099999,0.11086112774200002,1.03295870039,15.806325699506,0.051930877207,0.020565979087,0.01707922676,0.009741549335,0.245513844742,0.055563604991,0.06556505742400001,0.548003699336,12.591110053406,0.029155626625,0.018470322139,0.0092076851,0.0074797177010000005,0.132360447658,0.03838649976,0.045296070318,0.484955001054,3.2152156461,0.022775250581999997,0.002095656948,0.00787154166,0.002261831634,0.11315339708399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890368,37069702.84340031,23.0139,24.63982335,26.2657467,27.891670050000002,29.5175934,31.14351675,32.7694401,34.39536345,36.0212868,37.64721015,39.2731335,40.89905685,42.5249802,44.15090355,45.7768269,47.40275025,49.028673600000005,50.65459695,52.280520300000006,53.90644365,55.532367
SF11C4761101644715180,4,,2019-05-25T04:00:00-0900,0.005701,0.005701,0.002683,0.00107,0.089825407671,0.10599398512300001,0.980849430483,15.460845109456,0.049483636376,0.020340797053,0.01623341573,0.009498511538,0.23335531271999999,0.055563604991,0.06556505742400001,0.548003699336,12.591110053406,0.029155626625,0.018470322139,0.0092076851,0.0074797177010000005,0.132360447658,0.03426180268,0.040428927699,0.43284573114700003,2.86973505605,0.020328009751,0.0018704749140000003,0.00702573063,0.0020187938369999998,0.10099486506199999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912295,37069702.84340031,23.0139,24.2804887,25.5470774,26.8136661,28.0802548,29.3468435,30.613432200000002,31.8800209,33.146609600000005,34.413198300000005,35.679787000000005,36.946375700000004,38.212964400000004,39.479553100000004,40.746141800000004,42.0127305,43.2793192,44.5459079,45.8124966,47.0790853,48.345674
SF11C4761101644715180,5,,2019-05-25T05:00:00-0900,0.005701,0.005701,0.002488,0.001168,0.087335265471,0.10305561728800001,0.949390273728,15.252273236206001,0.048006199961,0.020204851243,0.01572278678,0.009351785933000002,0.22601502249,0.055563604991,0.06556505742400001,0.548003699336,12.591110053406,0.029155626625,0.018470322139,0.0092076851,0.0074797177010000005,0.132360447658,0.03177166048,0.037490559864,0.40138657439200004,2.6611631828,0.018850573336,0.0017345291040000003,0.0065151016800000005,0.0018720682320000001,0.093654574832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926912,37069702.84340031,23.0139,24.02388165,25.0338633,26.04384495,27.0538266,28.06380825,29.073789899999998,30.083771549999998,31.0937532,32.103734849999995,33.113716499999995,34.123698149999996,35.133679799999996,36.143661449999996,37.1536431,38.16362475,39.1736064,40.18358805,41.1935697,42.20355135,43.213533
SF11C4761101644715180,6,,2019-05-25T06:00:00-0900,0.005701,0.005701,0.002369,0.001251,0.085815640231,0.10126245948100002,0.930192121657,15.124990913556001,0.047104584918,0.020121889441,0.015411172189999999,0.009262245692000001,0.22153556332399998,0.055563604991,0.06556505742400001,0.548003699336,12.591110053406,0.029155626625,0.018470322139,0.0092076851,0.0074797177010000005,0.132360447658,0.03025203524,0.035697402057,0.38218842232100003,2.53388086015,0.017948958293,0.0016515673020000001,0.006203487089999999,0.0017825279909999998,0.08917511566599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937353,37069702.84340031,23.0139,23.8296119,24.6453238,25.4610357,26.2767476,27.0924595,27.9081714,28.7238833,29.5395952,30.3553071,31.171019,31.9867309,32.8024428,33.618154700000005,34.4338666,35.2495785,36.0652904,36.881002300000006,37.6967142,38.5124261,39.328138
SF11C4761101644715180,7,,2019-05-25T07:00:00-0900,0.005701,0.005701,0.002297,0.001324,0.08489620311099999,0.10017752366500002,0.918576433009,15.047979760356,0.046559069934,0.020071694065,0.01522263227,0.009208070084,0.218825302316,0.055563604991,0.06556505742400001,0.548003699336,12.591110053406,0.029155626625,0.018470322139,0.0092076851,0.0074797177010000005,0.132360447658,0.029332598119999997,0.034612466241,0.37057273367300003,2.45686970695,0.017403443309,0.001601371926,0.00601494717,0.0017283523829999998,0.086464854658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945184,37069702.84340031,23.0139,23.6763234,24.3387468,25.0011702,25.6635936,26.326017,26.9884404,27.6508638,28.3132872,28.9757106,29.638134,30.300557400000002,30.9629808,31.6254042,32.2878276,32.950251,33.6126744,34.2750978,34.9375212,35.5999446,36.262368
SF11C4761101644715180,8,,2019-05-25T08:00:00-0900,0.005701,0.005701,0.002186,0.001383,0.08347873755099999,0.098504914282,0.9006689130100001,14.929254232506,0.045718067667,0.019994309527,0.01493196656,0.009124549355,0.214646983262,0.055563604991,0.06556505742400001,0.548003699336,12.591110053406,0.029155626625,0.018470322139,0.0092076851,0.0074797177010000005,0.132360447658,0.02791513256,0.032939856858,0.35266521367400006,2.3381441791,0.016562441041999998,0.001523987388,0.005724281459999999,0.001644831654,0.082286535604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951275,37069702.84340031,23.0139,23.54990895,24.0859179,24.62192685,25.1579358,25.69394475,26.2299537,26.76596265,27.3019716,27.83798055,28.3739895,28.90999845,29.4460074,29.982016350000002,30.518025299999998,31.05403425,31.5900432,32.12605215,32.6620611,33.19807005,33.734079
SF11C4761101644715180,9,,2019-05-25T09:00:00-0900,0.005701,0.005701,0.002869,0.001486,0.09220062023100001,0.10879673598100001,1.010856626157,15.659790588556,0.050892883417999996,0.020470468441,0.01672047719,0.009638465192000002,0.24035682032400002,0.055563604991,0.06556505742400001,0.548003699336,12.591110053406,0.029155626625,0.018470322139,0.0092076851,0.0074797177010000005,0.132360447658,0.03663701524,0.043231678557,0.46285292682100004,3.06868053515,0.021737256793,0.002000146302,0.0075127920899999995,0.002158747491,0.107996372666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956147,37069702.84340031,23.0139,23.46233925,23.9107785,24.35921775,24.807657,25.25609625,25.7045355,26.15297475,26.601414,27.049853249999998,27.498292499999998,27.946731749999998,28.395170999999998,28.843610249999998,29.2920495,29.74048875,30.188928,30.63736725,31.0858065,31.53424575,31.982685
SF11C4761101644715180,10,,2019-05-25T10:00:00-0900,0.020004,0.020002,0.012402,0.002242,0.35331835650199994,0.416915675554,3.9234773378899996,57.44117241711199,0.19625768424399997,0.07344941319399999,0.06478123142,0.035574392479999994,0.9312300527440001,0.19494531258199999,0.230035481248,1.9226749682719997,44.176001278411995,0.10229272824999999,0.06480325967799999,0.0323052302,0.026242644001999996,0.464387594116,0.15837304391999998,0.186880194306,2.000802369618,13.2651711387,0.093964955994,0.008646153516,0.032476001219999995,0.009331748478,0.466842458628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753242,130072326.90394312,80.171378,85.831057,91.490736,97.15041500000001,102.810094,108.469773,114.129452,119.789131,125.44881000000001,131.108489,136.768168,142.42784699999999,148.087526,153.747205,159.406884,165.066563,170.726242,176.385921,182.04559999999998,187.70527900000002,193.364958
SF11C4761101644715180,11,,2019-05-25T11:00:00-0900,0.040008,0.040005,0.029255,0.00411,0.763485551255,0.9009129811350001,8.565126218975,119.64534012027998,0.42624391586,0.15000511648499998,0.14121951104999997,0.07449920295,2.03003015236,0.38990037145499995,0.46008246312,3.8454460606799996,88.35421113602999,0.20459057062499997,0.12960975919499998,0.06461207549999999,0.052486600004999995,0.92879840529,0.3735851798,0.440830518015,4.7196801582950005,31.291128984249998,0.221653345235,0.020395357290000003,0.07660743554999999,0.022012602944999998,1.10123174707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67521,260144653.80788624,158.735893,168.24165390000002,177.7474148,187.2531757,196.7589366,206.2646975,215.7704584,225.2762193,234.78198020000002,244.2877411,253.793502,263.29926290000003,272.8050238,282.3107847,291.81654560000004,301.32230649999997,310.8280674,320.33382830000005,329.8395892,339.3453501,348.851111
SF11C4761101644715180,12,,2019-05-25T12:00:00-0900,0.070014,0.07001,0.058379,0.007865,1.42783532775,1.684845741827,16.147876977771,217.06477066571,0.800354047513,0.26752051527200005,0.26594498419,0.135779826391,3.822958555386,0.6823378329099999,0.8051586862400001,6.729650761359999,154.62263021206,0.35803989124999996,0.22682112839000002,0.113073151,0.09185319001,1.6254262305800002,0.7454974948399999,0.879687055587,9.418226216411,62.44214045365,0.44231415626299997,0.040699386882000005,0.15287183319,0.043926636381,2.197532324806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644382,455253144.16380095,273.640073,285.9472495,298.25442599999997,310.5616025,322.86877899999996,335.1759555,347.48313199999996,359.7903085,372.097485,384.4046615,396.71183799999994,409.01901449999997,421.326191,433.63336749999996,445.940544,458.2477205,470.554897,482.86207349999995,495.16925,507.4764265,519.783603
SF11C4761101644715180,13,,2019-05-25T13:00:00-0900,0.10002,0.100016,0.092557,0.013723,2.156734228376,2.5449464700049997,24.546080672189,319.892164905246,1.212761414529,0.38856259042999997,0.40390652737,0.200864588539,5.806155441226,0.9747850406559999,1.150246409984,9.613951586175999,220.89325786729597,0.5114943259999999,0.324035737424,0.16153584159999998,0.131221092016,2.322077272928,1.18194918772,1.394700060021,14.932129086013001,98.99890703794999,0.701267088529,0.064526853006,0.24237068576999998,0.069643496523,3.4840781682979998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668988,650361634.5197155,385.10711,396.9243059,408.7415018,420.5586977,432.3758936,444.1930895,456.01028539999993,467.82748129999993,479.64467719999993,491.46187309999993,503.27906899999994,515.0962648999999,526.9134607999999,538.7306566999999,550.5478525999999,562.3650485,574.1822444,585.9994403,597.8166362,609.6338321,621.451028
SF11C4761101644715180,14,,2019-05-25T14:00:00-0900,0.130026,0.130022,0.130492,0.0218,2.933609868722,3.4616597518039995,33.550397453420004,426.738043902732,1.653634056474,0.512223888194,0.55170618832,0.26877626401,7.930775252164,1.267232248402,1.495334133728,12.498252410991999,287.163885522532,0.66494876075,0.42125034645799997,0.2099985322,0.170588994022,3.0187283152760003,1.6663776203199998,1.9663256180759998,21.052145042428002,139.5741583802,0.9886852957239999,0.090973541736,0.34170765612,0.098187269988,4.912046936887999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599931,845470124.8756303,493.239822,509.59367025,525.9475185,542.3013667499999,558.655215,575.00906325,591.3629115,607.7167597499999,624.070608,640.42445625,656.7783045,673.1321527499999,689.486001,705.83984925,722.1936975,738.5475457499999,754.901394,771.25524225,787.6090905,803.9629387499999,820.316787
SF11C4761101644715180,15,,2019-05-25T15:00:00-0900,0.160032,0.160028,0.170673,0.032096,3.7391668392279995,4.4122170036410004,42.917059188865,535.986243040318,2.1115237352809997,0.637451002826,0.70538724733,0.338377917475,10.139940149546,1.5596794561479999,1.8404218574720002,15.382553235807999,353.434513177768,0.8184031955,0.518464955492,0.2584612228,0.209956896028,3.715379357624,2.1794873830799997,2.571795146169,27.534505953057,182.55172986255,1.293120539781,0.118986047334,0.44692602452999997,0.128421021447,6.424560791922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507607,1040578615.231545,598.137946,621.1287961,644.1196462,667.1104963,690.1013464,713.0921965,736.0830466,759.0738967000001,782.0647468000001,805.0555969000001,828.0464470000001,851.0372971,874.0281472,897.0189973,920.0098474000001,943.0006975000001,965.9915476000001,988.9823977000001,1011.9732478000001,1034.9640979,1057.954948
